"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Chesapeake_Virginia_51550","51550",2000,0.506918238993711,0,0,0,0,0.2,0.2,0.2,0.2,0.4,0.467924528301887,0.475471698113208,0.566037735849057,0.766037735849057,0.566037735849057,0.49811320754717,0.490566037735849,0.4,0.230188679245283,0.290566037735849,0.290566037735849,0.509433962264151,0.554716981132075,0.754716981132075,0.739622641509434,0.777358490566038,0.830188679245283,0.932075471698113,1.09056603773585,1.31320754716981,1.34433962264151
"Chesapeake_Virginia_51550","51550",2030,1.33962264150943,1.33962264150943,1.64150943396226,1.33962264150943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chesterfield_Virginia_51041","51041",1970,0.214756258234519,0,0,0.2,0.2,0.2,0.2,0.391304347826087,0.272463768115942,0.272463768115942,0.340579710144928,0.454106280193237,0.202898550724638,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chesterfield_Virginia_51041","51041",2000,0.398550724637681,0.272463768115942,0.272463768115942,0.0811594202898551,0,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.0115942028985507,0.0985507246376812,0.0985507246376812,0.298550724637681,0.449275362318841,0.43768115942029,0.547826086956522,0.553623188405797,0.353623188405797,0.202898550724638,0.591304347826087,0.547826086956522,0.747826086956522,0.756521739130435,0.942028985507246,0.68695652173913,0.846376811594203,0.820289855072464,0.892753623188406,1.25507246376812,1.40217391304348
"Chesterfield_Virginia_51041","51041",2030,2.73913043478261,1.34782608695652,1.57246376811594,2.73913043478261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Clarke_Virginia_51043","51043",1970,0.00336700336700337,0,0,0,0,0,0,0,0.00740740740740741,0.00740740740740741,0.00925925925925926,0.0123456790123457,0.0185185185185185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Clarke_Virginia_51043","51043",2000,0.219753086419753,0.00740740740740741,0.00740740740740741,0.207407407407407,0.2,0.244444444444444,0.244444444444444,0.244444444444444,0.0444444444444444,0.0444444444444444,0.0296296296296296,0.0296296296296296,0.0296296296296296,0.0666666666666667,0.0740740740740741,0.444444444444444,0.444444444444444,0.444444444444444,0.407407407407407,0.4,0,0,0,0,0.00740740740740741,0.0814814814814815,0.325925925925926,0.562962962962963,0.592592592592593,0.585185185185185,0.638888888888889
"Clarke_Virginia_51043","51043",2030,0,0.444444444444444,0.0740740740740741,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ColonialHeights_Virginia_51570","51570",1970,0.181818181818182,0,0,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ColonialHeights_Virginia_51570","51570",2000,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.6,0.6,0.8,1,1.2,1,1.2,1.2,1,1.4,1.5
"ColonialHeights_Virginia_51570","51570",2030,3,1.33333333333333,1.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Craig_Virginia_51045","51045",1970,0.0690909090909091,0,0.048,0.148,0.148,0.148,0.148,0.1,0.004,0.004,0.005,0.00666666666666667,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Craig_Virginia_51045","51045",2000,0.258,0.152,0.152,0.192,0.188,0.388,0.324,0.324,0.284,0.284,0.108,0.024,0.224,0.348,0.356,0.476,0.476,0.356,0.232,0.224,0.08,0.08,0.284,0.288,0.368,0.476,0.476,0.208,0.204,0.276,0.21
"Craig_Virginia_51045","51045",2030,0.76,0.28,0.38,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Culpeper_Virginia_51047","51047",1970,0.0801232665639445,0.0372881355932203,0,0.176271186440678,0.176271186440678,0.176271186440678,0.176271186440678,0.176271186440678,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Culpeper_Virginia_51047","51047",2000,0.353107344632768,0,0.2,0.4,0.56271186440678,0.566101694915254,0.566101694915254,0.366101694915254,0.172881355932203,0.0101694915254237,0.105084745762712,0.108474576271186,0.108474576271186,0.101694915254237,0.301694915254237,0.461016949152542,0.457627118644068,0.457627118644068,0.457627118644068,0.257627118644068,0,0,0.125423728813559,0.125423728813559,0.206779661016949,0.352542372881356,0.440677966101695,0.833898305084746,0.861016949152542,0.922033898305085,0.970338983050848
"Culpeper_Virginia_51047","51047",2030,0.711864406779661,1.14689265536723,0.423728813559322,0.711864406779661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cumberland_Virginia_51049","51049",1970,0.224371373307544,0.208510638297872,0.127659574468085,0.327659574468085,0.327659574468085,0.2,0.2,0.365957446808511,0.165957446808511,0.165957446808511,0.207446808510638,0.276595744680851,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cumberland_Virginia_51049","51049",2000,0.258156028368794,0.165957446808511,0.31063829787234,0.170212765957447,0.170212765957447,0.170212765957447,0.170212765957447,0.025531914893617,0,0,0.025531914893617,0.123404255319149,0.204255319148936,0.204255319148936,0.404255319148936,0.378723404255319,0.280851063829787,0.361702127659574,0.412765957446808,0.221276595744681,0.221276595744681,0.378723404255319,0.348936170212766,0.297872340425532,0.378723404255319,0.451063829787234,0.404255319148936,0.408510638297872,0.463829787234043,0.663829787234043,0.73936170212766
"Cumberland_Virginia_51049","51049",2030,1.4468085106383,0.801418439716312,0.861702127659575,1.4468085106383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Danville_Virginia_51590","51590",1970,0.181818181818182,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Danville_Virginia_51590","51590",2000,0.293333333333333,0.16,0.16,0.16,0.36,0.56,0.4,0.4,0.4,0.2,0,0,0,0,0,0,0,0.2,0.4,0.56,0.56,0.56,0.36,0.16,0,0.24,0.24,0.48,0.64,0.64,0.5
"Danville_Virginia_51590","51590",2030,0,0.666666666666667,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dickenson_Virginia_51051","51051",1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dickenson_Virginia_51051","51051",2000,0.118954248366013,0,0,0,0,0.00784313725490196,0.00784313725490196,0.0313725490196078,0.0313725490196078,0.180392156862745,0.364705882352941,0.364705882352941,0.341176470588235,0.341176470588235,0.388235294117647,0.196078431372549,0.196078431372549,0.196078431372549,0.211764705882353,0.0470588235294118,0.0470588235294118,0.0509803921568627,0.0588235294117647,0.0431372549019608,0.0156862745098039,0.0392156862745098,0.0392156862745098,0.0862745098039216,0.0862745098039216,0.0901960784313725,0.0833333333333333
"Dickenson_Virginia_51051","51051",2030,0.0392156862745098,0.104575163398693,0.0196078431372549,0.0392156862745098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dinwiddie_Virginia_51053","51053",1970,0.174545454545455,0,0,0.2,0.2,0.2,0.2,0.232,0.032,0.184,0.23,0.306666666666667,0.38,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dinwiddie_Virginia_51053","51053",2000,0.345333333333333,0.184,0.184,0.152,0.152,0,0,0,0,0,0,0,0,0.2,0.234666666666667,0.304,0.312,0.312,0.112,0.0773333333333333,0.408,0.6,0.856,0.872,1.048,0.786666666666667,0.821333333333333,0.584,0.736,0.832,0.866666666666667
"Dinwiddie_Virginia_51053","51053",2030,1.36,0.764444444444444,1.1,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Emporia_Virginia_51595","51595",1970,0.0909090909090909,0,0,0,0,0,0,0,0,0.2,0.25,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Emporia_Virginia_51595","51595",2000,0.483333333333333,0.2,0.2,0.2,0.2,0,0.2,0.2,0.2,0.4,0.5,0.3,0.5,0.8,0.6,0.9,0.9,0.7,0.4,0.4,0.2,0.6,0.8,0.8,1.1,1,0.6,0.5,0.5,0.6,0.625
"Emporia_Virginia_51595","51595",2030,2,0.833333333333333,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Essex_Virginia_51057","51057",1970,0.136363636363636,0,0,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.125,0.166666666666667,0.25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Essex_Virginia_51057","51057",2000,0.463636363636364,0.1,0.3,0.3,0.2,0.395454545454545,0.427272727272727,0.227272727272727,0.227272727272727,0.231818181818182,0.354545454545455,0.322727272727273,0.322727272727273,0.563636363636364,0.568181818181818,0.25,0.25,0.25,0.0590909090909091,0.0545454545454545,0.259090909090909,0.259090909090909,0.454545454545455,0.409090909090909,0.490909090909091,0.477272727272727,0.613636363636364,1.11363636363636,1.22272727272727,1.64090909090909,1.8125
"Essex_Virginia_51057","51057",2030,2.52272727272727,2.18939393939394,1.54545454545455,2.52272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51059","51059",1970,0.0213068181818182,0,0,0,0,0,0,0,0.046875,0.046875,0.05859375,0.078125,0.1171875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51059","51059",2000,0.364583333333333,0.046875,0.24375,0.275,0.228125,0.228125,0.328125,0.13125,0.103125,0.103125,0.19375,0.09375,0.09375,0.090625,0.103125,0.21875,0.21875,0.21875,0.21875,0.25625,0.153125,0.175,0.1875,0.359375,0.540625,0.48125,0.721875,1.125,1.140625,1.015625,1.21484375
"Fairfax_Virginia_51059","51059",2030,0.53125,1.18229166666667,0.734375,0.53125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51600","51600",1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51600","51600",2000,0.366666666666667,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0.2,0.6,0.6,0.8,1.2,1.4,1,1.25
"Fairfax_Virginia_51600","51600",2030,0,1.33333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fauquier_Virginia_51061","51061",1970,0.0153015301530153,0.0099009900990099,0.0158415841584158,0.0336633663366337,0.0237623762376238,0.0237623762376238,0.0237623762376238,0.0178217821782178,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fauquier_Virginia_51061","51061",2000,0.302970297029703,0,0.134653465346535,0.334653465346535,0.338613861386139,0.396039603960396,0.396039603960396,0.263366336633663,0.0633663366336634,0.0594059405940594,0.0217821782178218,0.0217821782178218,0.0198019801980198,0.0198019801980198,0.21980198019802,0.588118811881188,0.588118811881188,0.588118811881188,0.588118811881188,0.441584158415842,0.0554455445544554,0.0554455445544554,0.0831683168316832,0.099009900990099,0.100990099009901,0.126732673267327,0.372277227722772,0.695049504950495,0.712871287128713,0.841584158415842,1.01732673267327
"Fauquier_Virginia_51061","51061",2030,0.920792079207921,0.947194719471947,0.544554455445545,0.920792079207921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Floyd_Virginia_51063","51063",1970,0.114420062695925,0.0310344827586207,0.0310344827586207,0.2,0.210344827586207,0.210344827586207,0.210344827586207,0.244827586206897,0.0517241379310345,0.0413793103448276,0.0517241379310345,0.0689655172413793,0.0172413793103448,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Floyd_Virginia_51063","51063",2000,0.327586206896552,0.251724137931034,0.251724137931034,0.375862068965517,0.379310344827586,0.617241379310345,0.406896551724138,0.458620689655172,0.317241379310345,0.306896551724138,0.0689655172413793,0.0689655172413793,0.141379310344828,0.131034482758621,0.151724137931034,0.355172413793103,0.355172413793103,0.351724137931034,0.396551724137931,0.375862068965517,0.172413793103448,0.237931034482759,0.413793103448276,0.372413793103448,0.444827586206897,0.531034482758621,0.510344827586207,0.231034482758621,0.372413793103448,0.575862068965517,0.612068965517241
"Floyd_Virginia_51063","51063",2030,1.37931034482759,0.741379310344828,1.06896551724138,1.37931034482759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fluvanna_Virginia_51065","51065",1970,0.121900826446281,0.209090909090909,0.00909090909090909,0.227272727272727,0.227272727272727,0.218181818181818,0.218181818181818,0.259090909090909,0.0409090909090909,0.0409090909090909,0.0511363636363636,0.0681818181818182,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fluvanna_Virginia_51065","51065",2000,0.209090909090909,0.0409090909090909,0.0409090909090909,0.0681818181818182,0.0681818181818182,0.0681818181818182,0.0954545454545454,0.0954545454545454,0.0272727272727273,0.0272727272727273,0.213636363636364,0.331818181818182,0.5,0.5,0.686363636363636,0.5,0.354545454545455,0.186363636363636,0.186363636363636,0,0,0.2,0.2,0.227272727272727,0.272727272727273,0.304545454545455,0.122727272727273,0.25,0.245454545454545,0.45,0.522727272727273
"Fluvanna_Virginia_51065","51065",2030,1.25,0.666666666666667,0.681818181818182,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51067","51067",1970,0.122602168473728,0,0,0.2,0.269724770642202,0.269724770642202,0.269724770642202,0.269724770642202,0.0697247706422018,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51067","51067",2000,0.360550458715596,0.104587155963303,0.104587155963303,0.179816513761468,0.381651376146789,0.581651376146789,0.484403669724771,0.642201834862385,0.585321100917431,0.38348623853211,0.18348623853211,0.176146788990826,0.102752293577982,0.0899082568807339,0.102752293577982,0.280733944954128,0.280733944954128,0.396330275229358,0.464220183486239,0.460550458715596,0.28256880733945,0.286238532110092,0.315596330275229,0.251376146788991,0.269724770642202,0.328440366972477,0.335779816513761,0.222018348623853,0.592660550458716,0.845871559633028,0.98394495412844
"Franklin_Virginia_51067","51067",2030,1.40366972477064,1.29357798165138,1.65137614678899,1.40366972477064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51620","51620",1970,0.0909090909090909,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51620","51620",2000,0.5,0,0,0,0,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.6,0.4,0.6,0.6,0.6,0.4,0.4,0.2,0.4,0.6,0.8,1,1,1,1.2,1,1.6,1.75
"Franklin_Virginia_51620","51620",2030,4,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Frederick_Virginia_51069","51069",1970,0,0.0176470588235294,0.0176470588235294,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Frederick_Virginia_51069","51069",2000,0.224509803921569,0,0,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.00882352941176471,0.00882352941176471,0.00882352941176471,0.00882352941176471,0.0176470588235294,0.241176470588235,0.241176470588235,0.241176470588235,0.241176470588235,0.232352941176471,0,0,0.0205882352941176,0.0264705882352941,0.0294117647058824,0.202941176470588,0.397058823529412,0.502941176470588,0.670588235294118,0.679411764705882,0.632352941176471
"Frederick_Virginia_51069","51069",2030,0.0588235294117647,0.519607843137255,0.463235294117647,0.0588235294117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fredericksburg_Virginia_51630","51630",1970,0.151515151515152,0,0,0.2,0.2,0.2,0.2,0.2,0.133333333333333,0.133333333333333,0.166666666666667,0.222222222222222,0.333333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fredericksburg_Virginia_51630","51630",2000,0.266666666666667,0.133333333333333,0.333333333333333,0.333333333333333,0.2,0.2,0.2,0,0,0,0.2,0.4,0.4,0.4,0.6,0.4,0.2,0.2,0.2,0,0,0,0,0.2,0.2,0.2,0.2,0.6,0.466666666666667,0.666666666666667,0.833333333333333
"Fredericksburg_Virginia_51630","51630",2030,1,1.11111111111111,0.666666666666667,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Galax_Virginia_51640","51640",1970,0.0909090909090909,0.1,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Galax_Virginia_51640","51640",2000,0.316666666666667,0.2,0.2,0.4,0.4,0.6,0.4,0.4,0.2,0.2,0,0,0,0,0,0.4,0.4,0.4,0.4,0.6,0.2,0.2,0.6,0.6,0.6,0.6,0.7,0.3,0.3,0.1,0.125
"Galax_Virginia_51640","51640",2030,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Giles_Virginia_51071","51071",1970,0.0376175548589342,0,0,0.0827586206896552,0.0827586206896552,0.0827586206896552,0.0827586206896552,0.0827586206896552,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Giles_Virginia_51071","51071",2000,0.148275862068966,0.155172413793103,0.155172413793103,0.155172413793103,0.155172413793103,0.355172413793103,0.2,0.2,0.2,0.2,0.0862068965517241,0.0862068965517241,0.275862068965517,0.317241379310345,0.320689655172414,0.279310344827586,0.279310344827586,0.0896551724137931,0.0482758620689655,0.0724137931034483,0.0275862068965517,0.0275862068965517,0.0344827586206897,0.0344827586206897,0.0724137931034483,0.0758620689655172,0.0758620689655172,0.131034482758621,0.13448275862069,0.206896551724138,0.254310344827586
"Giles_Virginia_51071","51071",2030,0.689655172413793,0.339080459770115,0.353448275862069,0.689655172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gloucester_Virginia_51073","51073",1970,0.0782828282828283,0,0,0.172222222222222,0.172222222222222,0.172222222222222,0.172222222222222,0.172222222222222,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gloucester_Virginia_51073","51073",2000,0.540740740740741,0,0,0,0,0.188888888888889,0.288888888888889,0.288888888888889,0.288888888888889,0.533333333333333,0.544444444444445,0.444444444444444,0.444444444444444,0.938888888888889,0.75,0.866666666666667,0.866666666666667,0.866666666666667,0.372222222222222,0.438888888888889,0.522222222222222,0.744444444444444,0.944444444444444,0.944444444444444,0.85,0.45,0.6,0.683333333333333,0.7,1.16666666666667,1.45833333333333
"Gloucester_Virginia_51073","51073",2030,2.47222222222222,1.32407407407407,1.27777777777778,2.47222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Goochland_Virginia_51075","51075",1970,0.202020202020202,0.0888888888888889,0.0444444444444444,0.244444444444444,0.244444444444444,0.2,0.2,0.4,0.2,0.2,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Goochland_Virginia_51075","51075",2000,0.224444444444444,0.2,0.253333333333333,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.00444444444444444,0,0,0.12,0.315555555555556,0.324444444444444,0.4,0.475555555555556,0.355555555555556,0.253333333333333,0.253333333333333,0.191111111111111,0.155555555555556,0.231111111111111,0.293333333333333,0.284444444444444,0.328888888888889,0.4,0.355555555555556,0.204444444444444,0.342222222222222,0.368888888888889,0.515555555555556,0.605555555555556
"Goochland_Virginia_51075","51075",2030,1.28888888888889,0.8,0.855555555555556,1.28888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grayson_Virginia_51077","51077",1970,0.157670454545455,0.06875,0.04375,0.178125,0.178125,0.178125,0.178125,0.225,0.16875,0.16875,0.2109375,0.28125,0.3046875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grayson_Virginia_51077","51077",2000,0.25,0.36875,0.36875,0.521875,0.4,0.6,0.4,0.4,0.203125,0.203125,0.109375,0.109375,0.115625,0.1125,0.15,0.075,0.075,0.0875,0.0875,0.096875,0.065625,0.078125,0.375,0.375,0.353125,0.39375,0.396875,0.115625,0.2,0.215625,0.21875
"Grayson_Virginia_51077","51077",2030,0.203125,0.265625,0.3125,0.203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greene_Virginia_51079","51079",1970,0.193181818181818,0.241666666666667,0.0833333333333333,0.325,0.275,0.275,0.275,0.258333333333333,0.0666666666666667,0.1,0.125,0.166666666666667,0.208333333333333,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greene_Virginia_51079","51079",2000,0.394444444444444,0.108333333333333,0.15,0.375,0.441666666666667,0.408333333333333,0.608333333333333,0.575,0.333333333333333,0.216666666666667,0.433333333333333,0.225,0.233333333333333,0.383333333333333,0.466666666666667,0.308333333333333,0.308333333333333,0.291666666666667,0.175,0.0916666666666667,0.0333333333333333,0.0333333333333333,0.15,0.125,0.183333333333333,0.208333333333333,0.483333333333333,0.833333333333333,0.975,1.30833333333333,1.60416666666667
"Greene_Virginia_51079","51079",2030,1.95833333333333,1.68055555555556,1.35416666666667,1.95833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greensville_Virginia_51081","51081",1970,0.102766798418972,0,0,0.0347826086956522,0.0347826086956522,0.0347826086956522,0.0347826086956522,0.0347826086956522,0,0.191304347826087,0.239130434782609,0.318840579710145,0.478260869565217,0.956521739130435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greensville_Virginia_51081","51081",2000,0.38768115942029,0.191304347826087,0.191304347826087,0.191304347826087,0.191304347826087,0.00434782608695652,0.0173913043478261,0.0173913043478261,0.0173913043478261,0.104347826086957,0.2,0.18695652173913,0.269565217391304,0.482608695652174,0.395652173913043,0.730434782608696,0.730434782608696,0.647826086956522,0.434782608695652,0.434782608695652,0.217391304347826,0.417391304347826,0.617391304347826,0.656521739130435,0.756521739130435,0.621739130434783,0.565217391304348,0.378260869565217,0.543478260869565,0.747826086956522,0.831521739130435
"Greensville_Virginia_51081","51081",2030,1.52173913043478,0.869565217391304,1.27173913043478,1.52173913043478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Halifax_Virginia_51083","51083",1970,0.123376623376623,0.117460317460317,0.117460317460317,0.214285714285714,0.211111111111111,0.193650793650794,0.193650793650794,0.193650793650794,0.0571428571428571,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
