"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Chesapeake_Virginia_51550","51550",2000,0.885534591194969,0,0,0,0,0.2,0.2,0.2,0.807547169811321,0.807547169811321,0.607547169811321,0.807547169811321,1.22264150943396,0.615094339622641,0.988679245283019,1.29433962264151,1.09433962264151,0.879245283018868,1.59622641509434,1.82264150943396,1.51698113207547,1.73962264150943,1.68679245283019,1.16981132075472,0.660377358490566,1.61132075471698,1.38867924528302,1.31320754716981,1.12452830188679,1.63396226415094,0.85377358490566
"Chesapeake_Virginia_51550","51550",2030,3,1.13836477987421,1.52830188679245,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chesterfield_Virginia_51041","51041",1970,0.126482213438735,0.31304347826087,0,0.278260869565217,0.278260869565217,0.278260869565217,0.278260869565217,0.278260869565217,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chesterfield_Virginia_51041","51041",2000,0.707729468599034,0,0.156521739130435,0.405797101449275,0.405797101449275,0.733333333333333,0.771014492753623,0.614492753623188,0.907246376811594,0.907246376811594,0.579710144927536,0.542028985507246,0.768115942028985,0.226086956521739,0.307246376811594,0.953623188405797,1.14782608695652,1.14202898550725,1.3768115942029,1.49565217391304,1.00869565217391,0.814492753623188,0.594202898550725,0.359420289855072,0.333333333333333,0.579710144927536,0.579710144927536,0.950724637681159,0.971014492753623,1.04347826086957,0.797101449275362
"Chesterfield_Virginia_51041","51041",2030,1.23188405797101,1.06280193236715,0.666666666666667,1.23188405797101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Clarke_Virginia_51043","51043",1970,0,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Clarke_Virginia_51043","51043",2000,0.622222222222222,0,0.2,0.214814814814815,0.214814814814815,0.474074074074074,0.674074074074074,0.474074074074074,0.503703703703704,0.703703703703704,0.459259259259259,0.259259259259259,0.474074074074074,1.02962962962963,1.2,1.38518518518519,1.38518518518519,1.17777777777778,0.577777777777778,0.407407407407407,0.207407407407407,0.607407407407407,0.8,0.8,0.681481481481481,0.881481481481482,0.674074074074074,0.607407407407407,0.607407407407407,0.540740740740741,0.425925925925926
"Clarke_Virginia_51043","51043",2030,0.0740740740740741,0.246913580246914,0.037037037037037,0.0740740740740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ColonialHeights_Virginia_51570","51570",1970,0.181818181818182,0.4,0,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ColonialHeights_Virginia_51570","51570",2000,0.766666666666667,0,0,0.2,0.2,0.4,0.4,0.4,0.8,0.8,0.6,0.6,1,0.4,0.4,1.2,1.4,1.4,1.6,1.8,1.2,1,0.6,0.4,0.4,0.6,0.6,1,1.2,1.2,1
"ColonialHeights_Virginia_51570","51570",2030,1,1.33333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Craig_Virginia_51045","51045",1970,0.130909090909091,0.336,0,0.2,0.2,0.228,0.228,0.28,0.088,0.088,0.075,0.1,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Craig_Virginia_51045","51045",2000,0.463333333333333,0.06,0.1,0.048,0.044,0.252,0.252,0.212,0.412,0.432,0.224,0.224,0.34,0.572,0.564,0.564,0.728,0.612,0.312,0.424,0.62,0.504,0.56,0.428,0.532,0.524,0.788,0.984,1.008,0.92,0.915
"Craig_Virginia_51045","51045",2030,0.72,0.7,0.42,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Culpeper_Virginia_51047","51047",1970,0.0431432973805855,0.596610169491525,0,0.0915254237288136,0.0915254237288136,0.0949152542372881,0.0949152542372881,0.0949152542372881,0.00338983050847458,0.00338983050847458,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Culpeper_Virginia_51047","51047",2000,0.590395480225989,0,0.2,0.2,0.233898305084746,0.613559322033898,0.816949152542373,0.623728813559322,0.823728813559322,1.07457627118644,0.694915254237288,0.491525423728814,0.684745762711864,0.776271186440678,0.894915254237288,1.10847457627119,1.10847457627119,1.09830508474576,0.806779661016949,0.542372881355932,0.454237288135593,0.667796610169492,0.620338983050847,0.620338983050847,0.698305084745763,0.63728813559322,0.423728813559322,0.305084745762712,0.315254237288136,0.413559322033898,0.436440677966102
"Culpeper_Virginia_51047","51047",2030,1.57627118644068,0.581920903954802,0.813559322033898,1.57627118644068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cumberland_Virginia_51049","51049",1970,0.123791102514507,0.395744680851064,0,0.148936170212766,0.148936170212766,0.272340425531915,0.272340425531915,0.272340425531915,0.123404255319149,0.123404255319149,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cumberland_Virginia_51049","51049",2000,0.688652482269504,0.0170212765957447,0.217021276595745,0.217021276595745,0.217021276595745,0.612765957446809,0.676595744680851,0.476595744680851,0.846808510638298,0.846808510638298,0.451063829787234,0.408510638297872,0.608510638297872,0.361702127659574,0.651063829787234,1.05106382978723,1.21276595744681,1.21276595744681,1.22553191489362,1.13617021276596,1.08510638297872,0.885106382978723,0.685106382978723,0.548936170212766,0.578723404255319,0.468085106382979,0.557446808510638,0.931914893617021,0.931914893617021,1.3063829787234,1.33510638297872
"Cumberland_Virginia_51049","51049",2030,3.02127659574468,1.63120567375887,1.51063829787234,3.02127659574468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Danville_Virginia_51590","51590",1970,0.4,0.4,0,0,0,0.2,0.36,0.48,0.88,0.88,0.85,0.866666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Danville_Virginia_51590","51590",2000,0.76,0.68,0.72,0.6,0.2,0.6,0.6,0.4,0.8,0.8,0.4,0.6,0.6,0.2,0.4,0.4,0.6,0.8,1,1.16,1.36,0.96,0.84,0.64,0.64,0.72,0.72,1.32,1.32,1.36,1.35
"Danville_Virginia_51590","51590",2030,2,1.8,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dickenson_Virginia_51051","51051",1970,0.0944741532976827,0.0156862745098039,0.00784313725490196,0.00784313725490196,0.00784313725490196,0,0,0.2,0.2,0.2,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dickenson_Virginia_51051","51051",2000,0.243137254901961,0.2,0.2,0,0.0313725490196078,0.192156862745098,0.192156862745098,0.192156862745098,0.352941176470588,0.32156862745098,0.16078431372549,0.180392156862745,0.196078431372549,0.235294117647059,0.235294117647059,0.435294117647059,0.415686274509804,0.4,0.313725490196078,0.501960784313725,0.501960784313725,0.501960784313725,0.56078431372549,0.447058823529412,0.258823529411765,0.0666666666666667,0.105882352941176,0.0509803921568627,0.109803921568627,0.109803921568627,0.127450980392157
"Dickenson_Virginia_51051","51051",2030,0,0.104575163398693,0.147058823529412,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dinwiddie_Virginia_51053","51053",1970,0.149090909090909,0.237333333333333,0,0.328,0.328,0.328,0.328,0.328,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dinwiddie_Virginia_51053","51053",2000,0.651111111111111,0,0.112,0.298666666666667,0.36,0.664,0.664,0.552,0.973333333333333,0.912,0.608,0.72,0.92,0.312,0.413333333333333,0.912,0.936,0.936,1.31733333333333,1.416,1.02666666666667,0.890666666666667,0.690666666666667,0.437333333333333,0.250666666666667,0.365333333333333,0.365333333333333,0.616,0.568,0.754666666666667,0.663333333333333
"Dinwiddie_Virginia_51053","51053",2030,1,0.884444444444444,0.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Emporia_Virginia_51595","51595",1970,0.181818181818182,0.2,0,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Emporia_Virginia_51595","51595",2000,0.766666666666667,0,0,0.2,0.4,0.8,0.8,0.8,1.4,1.2,0.8,1,1.2,0.4,0.4,1,0.8,0.8,1.2,1.4,0.8,0.8,0.6,0.4,0.2,0.6,0.6,1,1,1.6,1.5
"Emporia_Virginia_51595","51595",2030,3,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Essex_Virginia_51057","51057",1970,0.0743801652892562,0.209090909090909,0,0.163636363636364,0.163636363636364,0.163636363636364,0.163636363636364,0.163636363636364,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Essex_Virginia_51057","51057",2000,0.608333333333333,0,0.0409090909090909,0.0409090909090909,0.0409090909090909,0.25,0.45,0.409090909090909,0.631818181818182,0.65,0.440909090909091,0.240909090909091,0.481818181818182,0.268181818181818,0.313636363636364,0.831818181818182,0.854545454545454,0.813636363636364,0.986363636363636,1.32272727272727,1.02727272727273,1.20454545454545,1.00454545454545,0.822727272727273,0.645454545454545,0.813636363636364,0.677272727272727,0.877272727272727,0.9,1.16363636363636,0.965909090909091
"Essex_Virginia_51057","51057",2030,2.43181818181818,1.18181818181818,1.27272727272727,2.43181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51059","51059",1970,0.0355113636363636,0.5125,0.00625,0.00625,0.00625,0.078125,0.071875,0.071875,0.071875,0.071875,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51059","51059",2000,0.697395833333333,0,0.2,0.2,0.234375,0.515625,0.715625,0.515625,0.715625,0.88125,0.6,0.4,0.590625,0.725,0.925,1.125,1.125,1.134375,0.8,0.79375,1.090625,1.33125,1.3,1.3,1.0875,0.753125,0.5125,0.4375,0.44375,0.465625,0.37890625
"Fairfax_Virginia_51059","51059",2030,1.015625,0.505208333333333,0.5234375,1.015625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51600","51600",1970,0.0909090909090909,0.6,0,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fairfax_Virginia_51600","51600",2000,0.733333333333333,0,0.2,0.2,0.2,0.6,0.8,0.6,0.8,1,0.6,0.4,0.6,0.8,1,1.2,1.2,1.2,0.8,0.8,1.2,1.4,1.4,1.4,1.2,0.8,0.6,0.4,0.4,0.6,0.5
"Fairfax_Virginia_51600","51600",2030,2,0.666666666666667,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fauquier_Virginia_51061","51061",1970,0.0045004500450045,0.469306930693069,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fauquier_Virginia_51061","51061",2000,0.593069306930693,0,0.2,0.203960396039604,0.24950495049505,0.584158415841584,0.79009900990099,0.59009900990099,0.792079207920792,0.946534653465346,0.669306930693069,0.463366336633663,0.663366336633663,0.8,0.954455445544554,1.1029702970297,1.1029702970297,1.05544554455446,0.712871287128713,0.601980198019802,0.485148514851485,0.720792079207921,0.62970297029703,0.62970297029703,0.611881188118812,0.671287128712871,0.445544554455445,0.405940594059406,0.41980198019802,0.338613861386139,0.237623762376238
"Fauquier_Virginia_51061","51061",2030,0.722772277227723,0.3003300330033,0.396039603960396,0.722772277227723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Floyd_Virginia_51063","51063",1970,0.501567398119122,0.56551724137931,0.0724137931034483,0.268965517241379,0.241379310344828,0.475862068965517,0.43448275862069,0.637931034482759,0.83448275862069,0.831034482758621,0.745689655172414,0.994252873563218,0.982758620689655,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Floyd_Virginia_51063","51063",2000,0.863218390804598,0.603448275862069,0.744827586206896,0.541379310344828,0.272413793103448,0.451724137931034,0.444827586206897,0.306896551724138,0.506896551724138,0.382758620689655,0.206896551724138,0.206896551724138,0.389655172413793,0.720689655172414,0.927586206896552,1.01379310344828,1.19655172413793,1.01034482758621,0.7,0.782758620689655,0.986206896551724,0.848275862068966,1.05172413793103,0.831034482758621,1.31034482758621,1.16206896551724,1.45862068965517,1.83103448275862,1.87931034482759,1.32413793103448,1.47413793103448
"Floyd_Virginia_51063","51063",2030,1.06896551724138,1.39655172413793,0.655172413793103,1.06896551724138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fluvanna_Virginia_51065","51065",1970,0.115702479338843,0.522727272727273,0.00909090909090909,0.204545454545455,0.204545454545455,0.254545454545455,0.245454545454545,0.245454545454545,0.05,0.05,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fluvanna_Virginia_51065","51065",2000,0.695454545454545,0.177272727272727,0.377272727272727,0.440909090909091,0.468181818181818,0.809090909090909,0.754545454545455,0.554545454545455,0.75,0.722727272727273,0.381818181818182,0.259090909090909,0.459090909090909,0.236363636363636,0.618181818181818,1.01818181818182,1.21818181818182,1.21818181818182,1.29545454545455,1.11363636363636,1.09545454545455,0.895454545454546,0.777272727272727,0.663636363636364,0.759090909090909,0.463636363636364,0.463636363636364,0.786363636363636,0.786363636363636,0.922727272727273,1.04545454545455
"Fluvanna_Virginia_51065","51065",2030,2.15909090909091,1.39393939393939,1.07954545454545,2.15909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51067","51067",1970,0.41534612176814,0.651376146788991,0.0623853211009174,0.154128440366972,0.154128440366972,0.499082568807339,0.436697247706422,0.453211009174312,0.759633027522936,0.759633027522936,0.518348623853211,0.691131498470948,0.995412844036697,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51067","51067",2000,0.756880733944954,0.414678899082569,0.464220183486239,0.447706422018349,0.0587155963302752,0.38348623853211,0.38348623853211,0.33394495412844,0.537614678899083,0.532110091743119,0.207339449541284,0.207339449541284,0.238532110091743,0.434862385321101,0.631192660550459,0.642201834862385,0.96697247706422,0.935779816513762,0.873394495412844,0.996330275229358,1.17064220183486,0.845871559633028,1.00183486238532,0.664220183486239,0.911926605504587,1.00550458715596,1.02752293577982,1.54678899082569,1.58348623853211,1.40733944954128,1.4105504587156
"Franklin_Virginia_51067","51067",2030,1.97247706422018,1.84403669724771,1.07798165137615,1.97247706422018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51620","51620",1970,0.272727272727273,0.4,0.2,0.6,0.4,0.4,0.4,0.4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Franklin_Virginia_51620","51620",2000,1,0,0,0,0.2,0.6,0.6,0.6,1.4,1.2,0.8,1,1.4,0.6,1,1.6,1.4,1.2,1.6,1.8,1.2,1.2,1.2,1,0.8,1.6,1.6,1.4,1.4,1.8,1.25
"Franklin_Virginia_51620","51620",2030,4,1.66666666666667,2.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Frederick_Virginia_51069","51069",1970,0.0106951871657754,0.102941176470588,0,0.0205882352941176,0.0205882352941176,0.0235294117647059,0.0235294117647059,0.0235294117647059,0.00294117647058824,0.00294117647058824,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Frederick_Virginia_51069","51069",2000,0.494117647058824,0,0.2,0.2,0.2,0.4,0.6,0.4,0.4,0.491176470588235,0.291176470588235,0.0911764705882353,0.291176470588235,0.882352941176471,1.06176470588235,1.25882352941176,1.25882352941176,1.05882352941176,0.467647058823529,0.335294117647059,0.138235294117647,0.526470588235294,0.679411764705882,0.679411764705882,0.544117647058823,0.738235294117647,0.447058823529412,0.335294117647059,0.335294117647059,0.420588235294118,0.283088235294118
"Frederick_Virginia_51069","51069",2030,0.441176470588235,0.215686274509804,0.220588235294118,0.441176470588235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fredericksburg_Virginia_51630","51630",1970,0.0909090909090909,0.533333333333333,0,0,0,0,0,0.2,0.2,0.2,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fredericksburg_Virginia_51630","51630",2000,0.688888888888889,0.2,0.4,0.2,0.4,0.6,0.8,0.6,0.933333333333333,0.933333333333333,0.733333333333333,0.533333333333333,0.733333333333333,0.8,1,1.2,1.2,1.2,0.8,0.733333333333333,0.733333333333333,0.933333333333333,0.733333333333333,0.733333333333333,0.6,0.6,0.4,0.666666666666667,0.666666666666667,0.866666666666667,0.833333333333333
"Fredericksburg_Virginia_51630","51630",2030,2,1.11111111111111,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Galax_Virginia_51640","51640",1970,0.272727272727273,0.2,0,0,0,0,0,0.2,0.6,0.6,0.75,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Galax_Virginia_51640","51640",2000,0.733333333333333,0.6,0.6,0.4,0,0,0,0,0.2,0.2,0.2,0.2,0.4,0.9,1.1,1.1,1.5,1.4,0.7,0.7,0.9,0.5,0.6,0.6,0.4,0.2,0.8,1.4,1.6,1.8,2.25
"Galax_Virginia_51640","51640",2030,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Giles_Virginia_51071","51071",1970,0.0454545454545455,0.0758620689655172,0,0.0413793103448276,0.0413793103448276,0.0413793103448276,0.0413793103448276,0.0655172413793104,0.0586206896551724,0.0586206896551724,0.0732758620689655,0.0977011494252874,0.0862068965517241,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Giles_Virginia_51071","51071",2000,0.372413793103448,0.0586206896551724,0.0586206896551724,0.0344827586206897,0,0.0724137931034483,0.0724137931034483,0.0724137931034483,0.203448275862069,0.203448275862069,0.131034482758621,0.131034482758621,0.306896551724138,0.637931034482759,0.637931034482759,0.637931034482759,0.824137931034483,0.648275862068965,0.227586206896552,0.424137931034483,0.6,0.551724137931034,0.689655172413793,0.648275862068965,0.510344827586207,0.375862068965517,0.441379310344828,0.462068965517241,0.482758620689655,0.593103448275862,0.689655172413793
"Giles_Virginia_51071","51071",2030,0.844827586206897,0.580459770114943,0.474137931034483,0.844827586206897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gloucester_Virginia_51073","51073",1970,0.207070707070707,0.594444444444444,0.283333333333333,0.455555555555556,0.455555555555556,0.455555555555556,0.372222222222222,0.372222222222222,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gloucester_Virginia_51073","51073",2000,1.01481481481481,0,0,0,0.0666666666666667,0.266666666666667,0.355555555555556,0.355555555555556,1.15555555555556,1.08888888888889,0.888888888888889,0.911111111111111,1.32222222222222,0.638888888888889,0.838888888888889,1.63888888888889,1.52777777777778,1.3,1.75,1.95,1.21666666666667,1.61111111111111,1.62777777777778,1.28888888888889,1.14444444444444,1.49444444444444,1.1,1.28333333333333,1.25555555555556,1.62222222222222,1.50694444444444
"Gloucester_Virginia_51073","51073",2030,3.11111111111111,2.00925925925926,2.05555555555556,3.11111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Goochland_Virginia_51075","51075",1970,0.0767676767676768,0.391111111111111,0,0.168888888888889,0.168888888888889,0.168888888888889,0.168888888888889,0.168888888888889,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Goochland_Virginia_51075","51075",2000,0.654074074074074,0,0.2,0.346666666666667,0.368888888888889,0.64,0.84,0.64,0.662222222222222,0.64,0.368888888888889,0.168888888888889,0.368888888888889,0.2,0.497777777777778,0.897777777777778,1.09777777777778,1.09777777777778,1.27111111111111,1.17333333333333,0.804444444444444,0.604444444444444,0.404444444444444,0.231111111111111,0.248888888888889,0.577777777777778,0.711111111111111,1.21333333333333,1.21333333333333,1.40888888888889,1.31111111111111
"Goochland_Virginia_51075","51075",2030,2.06666666666667,1.52592592592593,1.03333333333333,2.06666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grayson_Virginia_51077","51077",1970,0.292613636363636,0.16875,0.021875,0.021875,0.021875,0.0625,0.040625,0.20625,0.621875,0.621875,0.7265625,0.96875,1.0390625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Grayson_Virginia_51077","51077",2000,0.638541666666667,0.59375,0.59375,0.428125,0.153125,0.165625,0.153125,0.153125,0.2125,0.078125,0.065625,0.065625,0.265625,0.778125,0.846875,0.853125,1.08125,0.909375,0.36875,0.49375,0.728125,0.584375,0.740625,0.815625,0.759375,0.51875,0.85625,1.184375,1.228125,1.33125,1.6640625
"Grayson_Virginia_51077","51077",2030,1.234375,1.515625,0.9921875,1.234375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greene_Virginia_51079","51079",1970,0.375,0.508333333333333,0.0916666666666667,0.475,0.475,0.708333333333333,0.616666666666667,0.616666666666667,0.35,0.35,0.145833333333333,0.194444444444444,0.291666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greene_Virginia_51079","51079",2000,1.0375,0.341666666666667,0.566666666666667,0.566666666666667,0.741666666666667,1.16666666666667,1.33333333333333,1.18333333333333,1.6,1.49166666666667,1.14166666666667,0.758333333333333,0.883333333333333,0.983333333333333,1.3,1.70833333333333,1.79166666666667,1.68333333333333,1.29166666666667,1.01666666666667,0.958333333333333,1.025,1.2,1.075,1.15,0.741666666666667,0.766666666666667,0.65,0.708333333333333,0.816666666666667,1
"Greene_Virginia_51079","51079",2030,2.04166666666667,1.02777777777778,1.16666666666667,2.04166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greensville_Virginia_51081","51081",1970,0.181818181818182,0.2,0,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greensville_Virginia_51081","51081",2000,0.739130434782609,0,0,0.1,0.3,0.7,0.7,0.7,1.4,1.2,0.8,1,1.2,0.4,0.4,0.982608695652174,0.782608695652174,0.782608695652174,1.18260869565217,1.46521739130435,0.891304347826087,0.891304347826087,0.691304347826087,0.491304347826087,0.208695652173913,0.573913043478261,0.578260869565217,0.952173913043478,0.860869565217391,1.40434782608696,1.28804347826087
"Greensville_Virginia_51081","51081",2030,2.71739130434783,1.71014492753623,1.6304347826087,2.71739130434783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
